frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
5185,172.833,mp,0.0695,Neutral,CONC,---,,---,0.0179,0.1762,0.4409,0.0638,0.0104,0.0663,0.000168,IDLE,"151,75,218,150",-0.2672,0.0000
5186,172.867,mp,0.0695,Neutral,CONC,---,,---,0.0183,0.1753,0.4448,0.0633,0.0130,0.0664,0.000174,IDLE,"151,75,218,150",-0.2617,0.0000
5187,172.900,mp,0.0694,Neutral,CONC,---,,---,0.0182,0.1751,0.4446,0.0633,0.0099,0.0667,0.000177,IDLE,"151,75,218,150",-0.2608,0.0000
5188,172.933,mp,0.0694,Neutral,CONC,---,,---,0.0181,0.1751,0.4448,0.0633,0.0208,0.0668,0.000154,IDLE,"151,75,218,150",-0.2578,0.0000
5189,172.967,mp,0.0694,Neutral,CONC,---,,---,0.0182,0.1749,0.4470,0.0633,0.0244,0.0668,0.000149,IDLE,"151,75,218,150",-0.2604,0.0000
5190,173.000,mp,0.0706,Neutral,CONC,---,,---,0.0193,0.1762,0.4494,0.0632,0.0425,0.0669,0.000138,IDLE,"151,75,218,150",-0.2581,0.0000
5191,173.033,mp,0.0706,Neutral,CONC,---,,---,0.0193,0.1762,0.4494,0.0634,0.0447,0.0670,0.000125,IDLE,"151,75,218,150",-0.2551,0.0000
5192,173.067,mp,0.0706,Neutral,CONC,---,,---,0.0193,0.1762,0.4494,0.0633,0.0051,0.0671,0.000108,IDLE,"151,75,218,150",-0.2570,0.0000
5193,173.100,mp,0.0706,Neutral,CONC,---,,---,0.0193,0.1762,0.4494,0.0630,0.0163,0.0671,0.000094,IDLE,"151,75,218,150",-0.2565,0.0000
5194,173.133,mp,0.0696,Neutral,CONC,---,,---,0.0188,0.1743,0.4520,0.0628,0.0040,0.0672,0.000092,IDLE,"151,75,218,150",-0.2578,0.0000
5195,173.167,mp,0.0697,Neutral,CONC,---,,---,0.0190,0.1743,0.4512,0.0628,0.0009,0.0673,0.000086,IDLE,"151,75,218,150",-0.2586,0.0000
5196,173.200,mp,0.0704,Neutral,CONC,---,,---,0.0192,0.1759,0.4483,0.0628,0.0060,0.0673,0.000063,IDLE,"151,75,218,150",-0.2591,0.0000
5197,173.233,mp,0.0703,Neutral,CONC,---,,---,0.0192,0.1754,0.4426,0.0629,0.0150,0.0674,0.000064,IDLE,"151,75,218,150",-0.2618,0.0000
5198,173.267,mp,0.0691,Neutral,CONC,---,,---,0.0188,0.1729,0.4470,0.0627,0.0042,0.0675,0.000064,IDLE,"151,75,218,150",-0.2598,0.0000
5199,173.300,mp,0.0705,Neutral,CONC,---,,---,0.0192,0.1761,0.4430,0.0628,0.0204,0.0675,0.000062,IDLE,"151,75,218,150",-0.2592,0.0000
5200,173.333,mp,0.0703,Neutral,CONC,---,,---,0.0189,0.1764,0.4461,0.0628,0.0030,0.0677,0.000070,IDLE,"151,75,218,150",-0.2607,0.0000
5201,173.367,mp,0.0696,Neutral,CONC,---,,---,0.0185,0.1752,0.4489,0.0625,0.0112,0.0678,0.000073,IDLE,"151,75,218,150",-0.2579,0.0000
5202,173.400,mp,0.0000,Neutral,CONC,---,,---,0.0008,-0.1455,0.6406,0.0394,0.1374,0.0665,-0.000061,IDLE,"151,76,218,150",-0.2447,0.0000
5203,173.433,mp,0.0000,Neutral,CONC,---,,---,0.0009,-0.1442,0.6528,0.0382,0.1322,0.0652,-0.000198,IDLE,"151,76,217,149",-0.2061,0.0000
5204,173.467,mp,0.0000,Neutral,CONC,---,,---,0.0017,-0.1110,0.6674,0.0368,0.0844,0.0640,-0.000328,IDLE,"151,76,217,149",-0.1774,0.0000
5205,173.500,mp,0.0000,Neutral,CONC,---,,---,0.0045,-0.0573,0.6440,0.0365,0.0702,0.0627,-0.000462,IDLE,"151,76,217,149",-0.2067,0.0000
5206,173.533,mp,0.0000,Neutral,CONC,---,,---,0.0028,-0.0410,0.6562,0.0376,0.0495,0.0615,-0.000595,IDLE,"151,76,218,149",-0.2174,0.0000
5207,173.567,mp,0.0142,Neutral,CONC,---,,---,0.0065,0.0301,0.5794,0.0418,0.1726,0.0604,-0.000710,IDLE,"152,76,218,149",-0.2544,0.0000
5208,173.600,mp,0.0381,Neutral,CONC,---,,---,0.0079,0.1028,0.5429,0.0460,0.5665,0.0599,-0.000759,IDLE,"152,76,218,149",-0.2761,0.0000
5209,173.633,mp,0.0254,Neutral,CONC,---,,---,0.0061,0.0662,0.5603,0.0505,0.6416,0.0591,-0.000860,IDLE,"152,75,218,149",-0.2926,0.0000
5210,173.667,mp,0.0276,Neutral,CONC,---,,---,0.0066,0.0718,0.5543,0.0527,0.1213,0.0583,-0.000953,IDLE,"152,75,218,150",-0.3251,0.0000
5211,173.700,mp,0.0298,Neutral,CONC,---,,---,0.0067,0.0787,0.5474,0.0536,0.0490,0.0575,-0.000902,IDLE,"152,75,218,150",-0.3547,0.0000
5212,173.733,mp,0.0289,Neutral,CONC,---,,---,0.0071,0.0750,0.5479,0.0534,0.0618,0.0567,-0.000848,IDLE,"152,75,218,150",-0.3413,0.0000
5213,173.767,mp,0.0310,Neutral,CONC,---,,---,0.0074,0.0808,0.5410,0.0536,0.0679,0.0560,-0.000797,IDLE,"152,75,218,150",-0.3257,0.0000
5214,173.800,mp,0.0654,Neutral,CONC,---,,---,0.0169,0.1674,0.4482,0.0553,0.1458,0.0561,-0.000659,IDLE,"152,75,218,150",-0.3300,0.0000
5215,173.833,mp,0.0654,Neutral,CONC,---,,---,0.0167,0.1674,0.4426,0.0562,0.1009,0.0561,-0.000537,IDLE,"152,75,218,150",-0.3331,0.0000
5216,173.867,mp,0.0547,Neutral,CONC,---,,---,0.0148,0.1385,0.4533,0.0533,0.0725,0.0560,-0.000434,IDLE,"151,75,218,149",-0.2834,0.0000
5217,173.900,mp,0.0649,Anger,CONC,---,,---,0.0157,0.1684,0.4320,0.0548,0.1640,0.0560,-0.000393,IDLE,"151,75,218,150",-0.2310,0.0000
5218,173.933,mp,0.0651,Neutral,CONC,---,,---,0.0181,0.1637,0.4274,0.0546,0.0116,0.0560,-0.000308,IDLE,"151,75,218,150",-0.2696,0.0000
5219,173.967,mp,0.0752,Anger,CONC,---,,---,0.0203,0.1904,0.4516,0.0543,0.0000,0.0562,-0.000208,IDLE,"150,75,218,149",-0.2793,0.0000
5220,174.000,mp,0.0749,Anger,CONC,---,,---,0.0254,0.1775,0.4264,0.0547,0.0034,0.0564,-0.000113,IDLE,"150,75,218,150",-0.2863,0.0000
5221,174.033,mp,0.0782,Anger,CONC,---,,---,0.0260,0.1866,0.4329,0.0545,0.0082,0.0566,-0.000010,IDLE,"150,75,217,149",-0.2862,0.0000
5222,174.067,mp,0.0767,Anger,CONC,---,,---,0.0215,0.1927,0.4391,0.0533,0.0385,0.0569,0.000087,IDLE,"150,75,217,150",-0.2664,0.0000
5223,174.100,mp,0.0857,Anger,CONC,---,,---,0.0223,0.2189,0.4822,0.0543,0.1473,0.0573,0.000116,IDLE,"150,75,217,150",-0.2443,0.0000
5224,174.133,mp,0.0851,Anger,CONC,---,,---,0.0221,0.2177,0.4798,0.0542,0.0410,0.0577,0.000160,IDLE,"150,75,217,150",-0.2469,0.0000
5225,174.167,mp,0.0855,Anger,CONC,---,,---,0.0219,0.2188,0.4824,0.0569,0.2618,0.0581,0.000202,IDLE,"150,75,217,150",-0.2193,0.0000
5226,174.200,mp,0.0000,Neutral,CONC,---,,---,0.0013,-0.0304,0.5390,0.0367,0.0690,0.0567,0.000072,IDLE,"149,76,216,150",-0.2084,0.0000
5227,174.233,mp,0.0000,Neutral,CONC,---,,---,0.0012,-0.0411,0.5585,0.0350,0.0371,0.0554,-0.000061,IDLE,"148,76,216,151",-0.1658,0.0000
5228,174.267,mp,0.0000,Neutral,CONC,---,,---,0.0017,-0.0221,0.5094,0.0397,0.2008,0.0539,-0.000228,IDLE,"148,76,216,151",-0.1865,0.0000
5229,174.300,mp,0.0082,Neutral,---,---,,---,0.0021,0.0189,0.5024,0.1413,0.2081,0.0526,-0.000374,IDLE,"147,76,216,151",-0.1185,0.0000
5230,174.333,mp,0.0116,Neutral,---,---,,---,0.0024,0.0282,0.5082,0.1411,0.1102,0.0514,-0.000524,IDLE,"147,76,216,152",-0.1310,0.0000
5231,174.367,mp,0.0200,Neutral,---,---,,---,0.0058,0.0454,0.5044,0.1317,0.2203,0.0503,-0.000657,IDLE,"146,76,216,152",-0.1167,0.0000
5232,174.400,mp,0.0445,Neutral,---,---,,---,0.0079,0.1127,0.4420,0.1303,0.4817,0.0498,-0.000749,IDLE,"147,75,216,152",-0.1255,0.0002
5233,174.433,mp,0.0454,Neutral,---,---,,---,0.0089,0.1137,0.4346,0.1261,0.0899,0.0493,-0.000840,IDLE,"147,75,216,152",-0.1150,0.0001
5234,174.467,mp,0.0591,Neutral,---,---,,---,0.0091,0.1541,0.4335,0.1235,0.0649,0.0490,-0.000907,IDLE,"147,74,215,152",-0.1173,0.0000
5235,174.500,mp,0.0377,Neutral,---,---,,---,0.0049,0.1012,0.4484,0.1159,0.0270,0.0484,-0.000838,IDLE,"145,74,215,152",-0.1040,0.0000
5236,174.533,mp,0.0374,Neutral,---,---,,---,0.0048,0.1010,0.4485,0.1113,0.2438,0.0477,-0.000768,IDLE,"145,74,215,152",-0.0896,0.0001
5237,174.567,mp,0.0000,Neutral,---,---,,---,0.0035,-0.0588,0.4833,0.1245,0.0075,0.0463,-0.000759,IDLE,"144,74,214,152",-0.1328,0.0000
5238,174.600,mp,0.0000,Neutral,---,---,,---,0.0029,-0.0998,0.5669,0.1179,0.0548,0.0449,-0.000771,IDLE,"142,73,213,152",-0.1071,0.0000
5239,174.633,mp,0.0000,Neutral,---,---,,---,0.0035,-0.0825,0.5280,0.1622,1.2500,0.0435,-0.000786,IDLE,"142,73,213,153",-0.1956,0.0005
5240,174.667,mp,0.0801,Anger,---,---,,---,0.0073,0.2198,0.5224,0.1276,0.1339,0.0437,-0.000657,IDLE,"142,71,212,153",-0.1554,0.0001
5241,174.700,mp,0.0617,Anger,---,---,,---,0.0078,0.1677,0.4418,0.1068,0.6032,0.0436,-0.000623,IDLE,"141,71,211,153",-0.1459,0.0000
5242,174.733,mp,0.0559,Neutral,---,---,,---,0.0066,0.1536,0.4304,0.1036,0.1838,0.0433,-0.000601,IDLE,"140,71,211,153",-0.1341,0.0000
5243,174.767,mp,0.0589,Neutral,---,---,,---,0.0068,0.1592,0.4584,0.1211,0.3954,0.0430,-0.000596,IDLE,"138,70,209,153",-0.2190,0.0001
5244,174.800,mp,0.0218,Neutral,---,---,,---,0.0053,0.0506,0.5890,0.1535,1.3642,0.0421,-0.000627,IDLE,"140,69,208,152",-0.2340,0.0002
5245,174.833,mp,0.0209,Neutral,---,---,,---,0.0054,0.0484,0.5905,0.1428,0.0206,0.0411,-0.000661,IDLE,"140,69,208,152",-0.2431,0.0002
5246,174.867,mp,0.0628,Neutral,---,---,,---,0.0161,0.1481,0.4492,0.1282,0.3424,0.0410,-0.000537,IDLE,"138,69,207,152",-0.2450,0.0002
5247,174.900,mp,0.0196,Neutral,---,---,,---,0.0050,0.0451,0.6026,0.1488,0.1333,0.0399,-0.000500,IDLE,"137,69,205,151",-0.3107,0.0001
5248,174.933,mp,0.0137,Neutral,---,---,,---,0.0042,0.0301,0.6317,0.1467,0.1067,0.0388,-0.000472,IDLE,"138,69,205,151",-0.2943,0.0001
5249,174.967,mp,0.0234,Neutral,---,---,,---,0.0059,0.0526,0.5879,0.1742,2.5290,0.0379,-0.000585,IDLE,"138,68,204,151",-0.3205,0.0009
5250,175.000,mp,0.0088,Neutral,---,---,,---,0.0070,0.0086,0.6407,0.1717,0.1966,0.0367,-0.000690,IDLE,"137,67,203,150",-0.3353,0.0010
5251,175.033,mp,0.0608,Anger,CONC,---,,---,0.0199,0.1474,0.4188,0.0450,0.0949,0.0365,-0.000679,IDLE,"135,67,203,148",-0.2373,0.0001
5252,175.067,mp,0.0425,Neutral,CONC,---,,---,0.0084,0.1160,0.4346,0.0458,0.0942,0.0373,-0.000570,IDLE,"134,67,202,147",-0.2355,0.0000
5253,175.100,mp,0.0581,Neutral,---,---,,---,0.0210,0.1245,0.4454,0.1170,0.5935,0.0385,-0.000359,IDLE,"135,67,201,146",-0.1335,0.0000
5254,175.133,mp,0.0545,Neutral,CONC,---,,---,0.0163,0.1362,0.4434,0.0434,0.0055,0.0396,-0.000152,IDLE,"135,67,200,145",-0.1421,0.0001
5255,175.167,mp,0.0687,Anger,---,---,,---,0.0099,0.1828,0.5252,0.1124,0.4955,0.0410,0.000001,IDLE,"133,66,199,144",-0.1169,0.0001
5256,175.200,mp,0.0732,Anger,CONC,---,,---,0.0100,0.2089,0.5574,0.0508,0.2583,0.0424,0.000248,IDLE,"131,65,197,144",-0.1743,0.0008
5257,175.233,mp,0.0705,Anger,CONC,---,,---,0.0089,0.2034,0.5579,0.0480,0.0240,0.0435,0.000472,IDLE,"131,65,196,144",-0.2253,0.0016
5258,175.267,mp,0.0794,Anger,---,---,,---,0.0071,0.2225,0.5619,0.1068,0.4106,0.0444,0.000649,IDLE,"128,64,195,144",-0.1139,0.0025
5259,175.300,mp,0.0717,Anger,CONC,---,,---,0.0042,0.2181,0.5478,0.0491,0.2671,0.0453,0.000864,IDLE,"126,63,194,143",-0.1960,0.0011
5260,175.333,mp,0.0682,Anger,CONC,---,,---,0.0045,0.2061,0.5280,0.0490,0.4361,0.0461,0.000963,IDLE,"126,63,193,143",-0.1979,0.0026
5261,175.367,mp,0.0721,Anger,CONC,---,,---,0.0039,0.2195,0.5344,0.0521,0.6214,0.0470,0.000963,IDLE,"123,62,192,143",-0.2139,0.0011
5262,175.400,mp,0.0950,Anger,CONC,---,,---,0.0029,0.2953,0.6719,0.0479,0.3242,0.0483,0.000979,IDLE,"122,61,191,143",-0.2718,0.0031
5263,175.433,mp,0.0000,Neutral,CONC,---,,---,0.0005,-0.0177,0.5948,0.0387,0.0000,0.0477,0.000808,IDLE,"122,60,190,143",-0.1968,0.0014
5264,175.467,mp,0.0000,Neutral,CONC,---,,---,0.0005,-0.0046,0.5675,0.0403,0.0375,0.0464,0.000540,IDLE,"121,60,190,143",-0.1996,0.0008
5265,175.500,mp,0.0000,Neutral,---,---,,---,0.0005,-0.0812,0.5977,0.1230,0.1919,0.0450,0.000262,IDLE,"121,60,190,143",-0.0934,0.0007
5266,175.533,mp,0.0000,Neutral,---,---,,---,0.0006,-0.0605,0.6229,0.1218,0.1032,0.0440,0.000040,IDLE,"120,59,190,143",-0.0742,0.0005
5267,175.567,mp,0.0000,Neutral,---,---,,---,0.0008,-0.0410,0.5358,0.1346,0.2564,0.0427,-0.000172,IDLE,"120,58,190,142",-0.0687,0.0003
5268,175.600,mp,0.0010,Neutral,---,---,,---,0.0013,-0.0002,0.5163,0.1267,1.2794,0.0414,-0.000393,IDLE,"120,56,189,141",-0.0821,0.0003
5269,175.633,mp,0.0007,Neutral,---,---,,---,0.0014,-0.0010,0.5176,0.1325,0.0083,0.0399,-0.000623,IDLE,"120,56,189,141",-0.0703,0.0003
5270,175.667,mp,0.0100,Neutral,---,---,,---,0.0020,0.0249,0.5390,0.1262,0.0128,0.0386,-0.000838,IDLE,"118,55,189,141",-0.0663,0.0006
5271,175.700,mp,0.0000,Neutral,---,---,,---,0.0015,-0.0903,0.6798,0.1139,0.1181,0.0370,-0.001126,IDLE,"116,54,188,140",-0.0554,0.0003
5272,175.733,mp,0.0000,Neutral,---,---,,---,0.0018,-0.1293,0.7100,0.1202,0.0588,0.0355,-0.001218,IDLE,"115,53,188,140",-0.0665,0.0003
5273,175.767,mp,0.0000,Neutral,---,---,,---,0.0021,-0.0580,0.6409,0.1296,0.1696,0.0338,-0.001258,IDLE,"114,53,187,140",-0.0873,0.0001
5274,175.800,mp,0.0103,Neutral,---,---,,---,0.0033,0.0226,0.5203,0.1300,0.1401,0.0323,-0.001277,IDLE,"111,52,185,140",-0.0851,0.0000
5275,175.833,mp,0.0000,Neutral,---,---,,---,0.0024,-0.0084,0.4963,0.1418,0.2949,0.0306,-0.001339,IDLE,"109,51,184,140",-0.1125,0.0000
5276,175.867,mp,0.0038,Neutral,---,---,,---,0.0024,0.0054,0.4760,0.1415,0.0141,0.0306,-0.001202,IDLE,"109,51,184,140",-0.1186,0.0000
5277,175.900,mp,0.0000,Neutral,---,---,,---,0.0012,-0.0400,0.5507,0.1490,0.3291,0.0306,-0.001073,IDLE,"106,51,182,140",-0.1312,0.0000
5278,175.933,mp,0.0101,Neutral,---,---,,---,0.0015,0.0257,0.4801,0.1513,0.8189,0.0308,-0.000904,IDLE,"103,51,180,142",-0.1288,0.0000
5279,175.967,mp,0.0187,Neutral,---,---,,---,0.0027,0.0480,0.4402,0.1491,0.0535,0.0311,-0.000753,IDLE,"103,51,180,143",-0.1386,0.0000
5280,176.000,mp,0.0142,Neutral,---,---,,---,0.0021,0.0364,0.4601,0.1457,0.8119,0.0311,-0.000592,IDLE,"99,52,177,143",-0.1115,0.0000
5281,176.033,mp,0.0021,Neutral,---,---,,---,0.0012,0.0034,0.5263,0.1581,0.3969,0.0307,-0.000474,IDLE,"99,52,177,144",-0.1572,0.0000
5282,176.067,mp,0.0000,Neutral,---,---,,---,0.0011,-0.0672,0.5400,0.1551,0.4680,0.0299,-0.000391,IDLE,"95,52,174,144",-0.1378,0.0000
5283,176.100,mp,0.0000,Neutral,---,---,,---,0.0011,-0.0374,0.4337,0.1595,0.0685,0.0289,-0.000332,IDLE,"91,53,172,147",-0.1566,0.0000
5284,176.133,mp,0.0000,Neutral,CONC,---,,---,0.0011,-0.0388,0.4342,0.0441,0.1657,0.0278,-0.000280,IDLE,"91,53,172,148",-0.2093,0.0000
5285,176.167,mp,0.0000,Neutral,---,---,,---,0.0018,-0.0132,0.4151,0.1693,0.4414,0.0270,-0.000362,IDLE,"88,54,170,149",-0.1785,0.0000
5286,176.200,mp,0.0201,Anger,CONC,---,,---,0.0022,0.0589,0.4279,0.0452,0.0036,0.0267,-0.000397,IDLE,"84,54,168,151",-0.2032,0.0000
5287,176.233,mp,0.0530,Anger,---,---,,---,0.0019,0.1476,0.5468,0.1629,0.1437,0.0277,-0.000311,IDLE,"81,55,167,153",-0.1490,0.0000
5288,176.267,mp,0.0540,Anger,---,---,,---,0.0016,0.1509,0.5755,0.1633,0.3317,0.0288,-0.000224,IDLE,"81,56,167,153",-0.1494,0.0000
5289,176.300,mp,0.0423,Anger,---,---,,---,0.0011,0.1193,0.5029,0.1577,0.4343,0.0297,-0.000145,IDLE,"79,56,166,155",-0.1300,0.0000
5290,176.333,mp,0.0398,Anger,---,---,,---,0.0008,0.1146,0.4860,0.1382,0.0546,0.0288,-0.000190,IDLE,"76,57,164,156",-0.1001,0.0000
5291,176.367,mp,0.0259,Anger,---,---,,---,0.0006,0.0744,0.4353,0.1384,0.0066,0.0281,-0.000173,IDLE,"76,58,164,156",-0.1026,0.0000
5292,176.400,mp,0.0302,Neutral,---,---,,---,0.0012,0.0862,0.4487,0.1312,0.1352,0.0276,-0.000133,IDLE,"74,59,164,158",-0.0700,0.0000
5293,176.433,mp,0.0419,Neutral,---,---,,---,0.0004,0.1225,0.4550,0.1307,0.0895,0.0273,-0.000049,IDLE,"72,60,163,159",-0.0601,0.0000
5294,176.467,mp,0.0301,Neutral,---,---,,---,0.0004,0.0884,0.4819,0.1211,0.0501,0.0274,0.000043,IDLE,"72,61,162,158",-0.0487,0.0000
5295,176.500,mp,0.0530,Anger,---,---,,---,0.0004,0.1591,0.4531,0.1039,0.3975,0.0281,0.000142,IDLE,"70,62,162,159",-0.0434,0.0000
5296,176.533,mp,0.0420,Neutral,---,---,,---,0.0005,0.1265,0.4762,0.0960,0.0728,0.0277,-0.000006,IDLE,"70,62,161,159",-0.0336,0.0000
5297,176.567,mp,0.0210,Neutral,---,---,,---,0.0005,0.0619,0.5917,0.1080,0.6415,0.0277,-0.000111,IDLE,"69,63,161,160",-0.0527,0.0000
5298,176.600,mp,0.0464,Neutral,---,---,,---,0.0019,0.1375,0.5113,0.0883,0.1948,0.0284,-0.000130,IDLE,"67,64,160,161",-0.0380,0.0000
5299,176.633,mp,0.0370,Neutral,---,---,,---,0.0018,0.1091,0.5699,0.0866,0.1116,0.0286,-0.000023,IDLE,"66,65,159,161",-0.0527,0.0000
5300,176.667,mp,0.0298,Neutral,---,---,,---,0.0021,0.0867,0.6095,0.0838,0.3039,0.0290,0.000091,IDLE,"66,66,159,161",-0.0399,0.0000
5301,176.700,mp,0.0377,Neutral,---,---,,---,0.0012,0.1131,0.5352,0.0853,0.0037,0.0286,0.000096,IDLE,"66,66,158,161",-0.0524,0.0000
5302,176.733,mp,0.0203,Neutral,---,---,,---,0.0013,0.0593,0.6216,0.0845,0.0522,0.0281,0.000086,IDLE,"65,67,158,162",-0.0485,0.0000
5303,176.767,mp,0.0197,Neutral,---,---,,---,0.0020,0.0559,0.6020,0.0834,0.0569,0.0274,-0.000007,IDLE,"65,67,159,162",-0.0441,0.0000
5304,176.800,mp,0.0269,Neutral,---,---,,---,0.0013,0.0798,0.5981,0.0827,0.1837,0.0268,-0.000127,IDLE,"64,67,158,162",-0.0527,0.0000
5305,176.833,mp,0.0261,Neutral,---,---,,---,0.0017,0.0765,0.5877,0.0831,0.0059,0.0260,-0.000170,IDLE,"64,67,158,162",-0.0527,0.0000
5306,176.867,mp,0.0231,Neutral,---,---,,---,0.0019,0.0668,0.6015,0.0823,0.0419,0.0250,-0.000273,IDLE,"64,67,158,162",-0.0511,0.0000
5307,176.900,mp,0.0198,Neutral,---,---,,---,0.0022,0.0557,0.6148,0.0808,0.1032,0.0239,-0.000440,IDLE,"64,67,158,163",-0.0522,0.0000
5308,176.933,mp,0.0195,Neutral,---,---,,---,0.0024,0.0546,0.6134,0.0810,0.0327,0.0228,-0.000587,IDLE,"64,67,158,163",-0.0536,0.0000
5309,176.967,mp,0.0264,Neutral,---,---,,---,0.0018,0.0772,0.5981,0.0818,0.0165,0.0218,-0.000720,IDLE,"63,67,158,163",-0.0543,0.0000
5310,177.000,mp,0.0000,Neutral,---,---,,---,0.0062,-0.1396,0.6284,0.0829,0.1400,0.0205,-0.000810,IDLE,"63,68,158,164",-0.0247,0.0000
5311,177.033,mp,0.0000,Neutral,---,---,,---,0.0029,-0.2895,0.5748,0.1140,0.4183,0.0190,-0.000910,IDLE,"63,69,158,163",-0.0199,0.0000
5312,177.067,mp,0.0000,Neutral,---,---,,---,0.0029,-0.2925,0.5717,0.1185,0.0798,0.0171,-0.001023,IDLE,"63,69,158,163",-0.0209,0.0000
5313,177.100,mp,0.0000,Neutral,---,---,,---,0.0033,-0.2879,0.5412,0.1164,0.0426,0.0171,-0.000968,IDLE,"63,69,158,163",-0.0254,0.0000
5314,177.133,mp,0.0000,Neutral,---,---,,---,0.0025,-0.1595,0.5729,0.1199,0.0524,0.0171,-0.000883,IDLE,"63,69,158,163",-0.0282,0.0000
5315,177.167,mp,0.0000,Neutral,---,---,,---,0.0024,-0.1622,0.5706,0.1194,0.0510,0.0171,-0.000782,IDLE,"63,69,158,163",-0.0286,0.0000
5316,177.200,mp,0.0069,Neutral,---,---,,---,0.0018,0.0164,0.5581,0.1122,0.1114,0.0173,-0.000667,IDLE,"63,69,158,163",-0.0294,0.0000
5317,177.233,mp,0.0295,Neutral,---,---,,---,0.0016,0.0855,0.5334,0.1005,0.1822,0.0179,-0.000489,IDLE,"63,68,158,163",-0.0369,0.0000
5318,177.267,mp,0.0321,Neutral,---,---,,---,0.0018,0.0937,0.5039,0.0937,0.1431,0.0185,-0.000336,IDLE,"63,68,158,164",-0.0416,0.0000
5319,177.300,mp,0.0443,Neutral,---,---,,---,0.0031,0.1282,0.4538,0.0906,0.0972,0.0194,-0.000112,IDLE,"63,68,158,164",-0.0473,0.0000
5320,177.333,mp,0.0492,Neutral,---,---,,---,0.0020,0.1461,0.5107,0.0882,0.2113,0.0201,0.000111,IDLE,"63,68,158,164",-0.0555,0.0000
5321,177.367,mp,0.0500,Neutral,---,---,,---,0.0021,0.1482,0.5075,0.0879,0.0128,0.0211,0.000401,IDLE,"63,68,158,164",-0.0571,0.0000
5322,177.400,mp,0.0815,Anger,---,---,,---,0.0062,0.2374,0.4134,0.0781,0.1442,0.0228,0.000563,IDLE,"63,69,158,165",-0.0514,0.0000
5323,177.433,mp,0.0854,Anger,---,---,,---,0.0048,0.2541,0.4917,0.0730,0.0358,0.0245,0.000734,IDLE,"62,69,157,167",-0.0468,0.0000
5324,177.467,mp,0.0790,Anger,---,---,,---,0.0046,0.2337,0.4665,0.0779,0.0041,0.0259,0.000872,IDLE,"62,70,157,167",-0.0560,0.0000
5325,177.500,mp,0.0712,Neutral,---,---,,---,0.0062,0.2066,0.4672,0.0731,0.1119,0.0273,0.001000,IDLE,"61,70,157,168",-0.0605,0.0000
5326,177.533,mp,0.0726,Neutral,---,---,,---,0.0081,0.2066,0.4567,0.0741,0.0258,0.0287,0.001079,IDLE,"61,70,157,168",-0.0641,0.0000
5327,177.567,mp,0.0717,Neutral,---,---,,---,0.0072,0.2055,0.4602,0.0748,0.0183,0.0301,0.001160,IDLE,"61,70,157,168",-0.0602,0.0000
5328,177.600,mp,0.0607,Neutral,---,---,,---,0.0076,0.1694,0.5299,0.0813,0.3031,0.0311,0.001174,IDLE,"60,70,156,168",-0.0688,0.0000
5329,177.633,mp,0.0692,Neutral,---,---,,---,0.0070,0.1970,0.4725,0.0824,0.0782,0.0321,0.001197,IDLE,"60,70,156,168",-0.0694,0.0000
5330,177.667,mp,0.0686,Neutral,---,---,,---,0.0066,0.1961,0.4780,0.0808,0.0212,0.0332,0.001206,IDLE,"60,70,156,167",-0.0694,0.0000
5331,177.700,mp,0.0633,Neutral,---,---,,---,0.0078,0.1784,0.5123,0.0738,0.2493,0.0344,0.001165,IDLE,"59,69,155,167",-0.0780,0.0000
5332,177.733,mp,0.0520,Neutral,---,---,,---,0.0071,0.1449,0.5381,0.0734,0.1240,0.0355,0.001098,IDLE,"59,69,155,167",-0.0709,0.0000
5333,177.767,mp,0.0527,Neutral,---,---,,---,0.0073,0.1468,0.5392,0.0713,0.0080,0.0365,0.001066,IDLE,"59,69,155,167",-0.0614,0.0000
5334,177.800,mp,0.0508,Neutral,---,---,,---,0.0082,0.1384,0.5115,0.0755,0.0921,0.0375,0.001025,IDLE,"59,68,155,166",-0.0742,0.0000
5335,177.833,mp,0.0084,Neutral,---,---,,---,0.0049,0.0146,0.6427,0.0752,0.0310,0.0377,0.000904,IDLE,"59,68,154,165",-0.0675,0.0000
5336,177.867,mp,0.0167,Neutral,---,---,,---,0.0050,0.0402,0.6269,0.0723,0.0212,0.0376,0.000754,IDLE,"59,67,154,165",-0.0635,0.0000
5337,177.900,mp,0.0298,Neutral,---,---,,---,0.0047,0.0816,0.5957,0.0711,0.0176,0.0372,0.000607,IDLE,"59,67,154,164",-0.0614,0.0000
5338,177.933,mp,0.0168,Neutral,---,---,,---,0.0027,0.0459,0.6008,0.0719,0.1092,0.0364,0.000431,IDLE,"59,67,154,163",-0.0593,0.0000
5339,177.967,mp,0.0171,Neutral,---,---,,---,0.0027,0.0469,0.6008,0.0706,0.0779,0.0359,0.000272,IDLE,"59,67,154,163",-0.0577,0.0000
5340,178.000,mp,0.0279,Neutral,---,---,,---,0.0034,0.0786,0.5174,0.0738,0.1746,0.0357,0.000126,IDLE,"59,67,154,162",-0.0690,0.0000
